x,y
4.5037237393031235,0.10666970018629683
4.508711953604008,0.10703780646833179
4.51370014635087,0.10740620471334272
4.518688317703934,0.10777489252107185
4.523676467824044,0.10814386748865433
4.528664596872649,0.10851312721062825
4.533652705011802,0.1088826692789454
4.53864079240416,0.10925249128298173
4.543628859212981,0.10962259080954775
4.548616905602112,0.10999296544289905
4.553604931735994,0.1103636127647468
4.558592937779656,0.11073453035426846
4.563580923898708,0.11110571578811793
4.56856889025934,0.11147716664043619
4.573556837028319,0.11184888048286196
4.578544764372981,0.11222085488454209
4.583532672461235,0.1125930874121421
4.588520561461548,0.11296557562985664
4.593508431542953,0.11333831709942031
4.598496282875037,0.11371130938011781
4.603484115627939,0.1140845500287947
4.608471929972348,0.1144580365998679
4.613459726079497,0.1148317666453363
4.618447504121159,0.11520573771479124
4.623435264269646,0.11557994735542701
4.628423006697803,0.11595439311205177
4.633410731579003,0.11632907252709758
4.638398439087143,0.11670398314063135
4.643386129396642,0.11707912249036526
4.648373802682437,0.11745448811166742
4.653361459119977,0.11783007753757246
4.658349098885218,0.11820588829879201
4.663336722154625,0.1185819179237256
4.66832432910516,0.11895816393847075
4.673311919914284,0.11933462386683404
4.678299494759949,0.11971129523034148
4.683287053820598,0.12008817554824916
4.688274597275153,0.12046526233755393
4.693262125303021,0.12084255311300393
4.698249638084085,0.12122004538710943
4.7032371357986955,0.1215977366701531
4.708224618627677,0.1219756244702009
4.713212086752311,0.12235370629311276
4.718199540354341,0.12273197964255306
4.723186979615967,0.12311044202000124
4.728174404719838,0.12348909092476282
4.7331618158490505,0.12386792385397961
4.738149213187142,0.12424693830264058
4.743136596918086,0.12462613176359255
4.748123967226296,0.12500550172755076
4.753111324296607,0.12538504568310962
4.758098668314283,0.1257647611167534
4.763085999465012,0.12614464551286694
4.768073317934891,0.12652469635374625
4.7730606239104345,0.12690491111960905
4.7780479175785615,0.12728528728860594
4.783035199126595,0.12766582233683074
4.788022468742258,0.12804651373833115
4.793009726613666,0.12842735896511964
4.797996972929325,0.1288083554871843
4.802984207878128,0.12918950077249913
4.807971431649348,0.12957079228703514
4.812958644432632,0.12995222749477092
4.817945846418003,0.13033380385770343
4.82293303779585,0.13071551883585866
4.827920218756923,0.1310973698873024
4.832907389492336,0.1314793544681512
4.8378945501935515,0.1318614700325828
4.8428817010523835,0.132243714032847
4.847868842260993,0.1326260839192765
4.852855974011877,0.13300857714029762
4.857843096497872,0.13339119114244108
4.862830209912144,0.13377392337035263
4.867817314448188,0.13415677126680434
4.872804410299819,0.13453973227270466
4.8777914976611685,0.1349228038271096
4.882778576726683,0.13530598336723368
4.887765647691117,0.13568926832846032
4.892752710749525,0.136072656144353
4.8977397660972635,0.13645614424666583
4.902726813929985,0.13683973006535474
4.907713854443628,0.13722341102858773
4.912700887834418,0.13760718456275614
4.917687914298858,0.1379910480924853
4.922674934033728,0.13837499904064546
4.927661947236081,0.13875903482836255
4.9326489541032315,0.13914315287502887
4.937635954832758,0.13952735059831445
4.9426229496224945,0.1399116254141774
4.947609938670527,0.14029597473687488
4.952596922175187,0.14068039597897405
4.95758390033505,0.14106488655136307
4.962570873348928,0.14144944386326164
4.967557841415864,0.14183406532223206
4.972544804735133,0.14221874833419038
4.977531763506228,0.14260349030341674
4.982518717928861,0.14298828863256668
4.98750566820296,0.14337314072268195
4.992492614528658,0.14375804397320127
4.997479557106292,0.1441429957819714
5.0024664961364005,0.14452799354525814
5.0074534318197115,0.144913034657757
5.012440364357144,0.14529811651260427
5.017427293949801,0.14568323650138787
5.0224142207989635,0.14606839201415844
5.027401145106086,0.1464535804394403
5.032388067072794,0.14683879916424195
5.0373749869008755,0.14722404557406785
5.042361904792278,0.14760931705292848
5.047348820949105,0.147994610983352
5.052335735573606,0.14837992474639483
5.057322648868179,0.14876525572165278
5.062309561035357,0.14915060128727198
5.067296472277808,0.1495359588199598
5.072283382798334,0.1499213256949962
5.077270292799856,0.15030669928624418
5.082257202485416,0.15069207696616127
5.087244112058172,0.1510774561058101
5.092231021721387,0.15146283407486993
5.0972179316784345,0.1518482082416472
5.102204842132779,0.1522335759730867
5.107191753287989,0.15261893463478304
5.112178665347713,0.1530042815909909
5.1171655785156895,0.1533896142046366
5.122152492995732,0.1537749298373291
5.127139408991731,0.154160225849371
5.132126326707643,0.15454549959976951
5.137113246347489,0.15493074844624766
5.142100168115352,0.15531596974525547
5.147087092215363,0.15570116085198063
5.152074018851704,0.15608631912035997
5.1570609482286,0.1564714419030904
5.162047880550314,0.15685652655164006
5.167034816021141,0.15724157041625947
5.172021754845404,0.15762657084599235
5.177008697227452,0.1580115251886874
5.181995643371645,0.15839643079100857
5.186982593482363,0.15878128499844685
5.1919695477639864,0.15916608515533107
5.1969565064209,0.15955082860483918
5.201943469657486,0.1599355126890094
5.206930437678118,0.1603201347487513
5.211917410687156,0.16070469212385707
5.21690438888894,0.16108918215301266
5.221891372487788,0.16147360217380885
5.2268783616879855,0.16185794952275248
5.231865356693787,0.16224222153527781
5.236852357709407,0.1626264155457575
5.241839364939011,0.16301052888751383
5.2468263785867215,0.16339455889283022
5.251813398856598,0.16377850289296192
5.256800425952644,0.1641623582181477
5.261787460078796,0.1645461221976208
5.26677450143892,0.16492979215962036
5.271761550236803,0.16531336543140246
5.276748606676156,0.16569683933925167
5.281735670960597,0.16608021120849187
5.286722743293654,0.16646347836349798
5.29170982387876,0.16684663812770695
5.29669691291924,0.167229687823629
5.301684010618316,0.16761262477285918
5.306671117179093,0.16799544629608837
5.311658232804563,0.168378149713115
5.3166453576975865,0.16876073234285568
5.321632492060901,0.1691431915033572
5.326619636097105,0.16952552451180727
5.331606790008661,0.1699077286845465
5.336593953997884,0.1702898013370791
5.341581128266938,0.17067173978408454
5.346568313017834,0.17105354133942904
5.351555508452421,0.17143520331617662
5.35654271477238,0.17181672302660062
5.361529932179222,0.17219809778219491
5.366517160874279,0.17257932489368583
5.3715044010587025,0.1729604016710427
5.3764916529334545,0.17334132542348984
5.381478916699307,0.17372209345951808
5.386466192556832,0.17410270308689568
5.391453480706396,0.1744831516126799
5.396440781348158,0.17486343634322876
5.401428094682062,0.17524355458421195
5.406415420907834,0.1756235036406228
5.411402760224971,0.1760032808167893
5.416390112832744,0.17638288341638592
5.421377478930186,0.17676230874244492
5.426364858716088,0.17714155409736754
5.43135225240482,0.17752061657469023
5.436339660203006,0.17789949336555727
5.44132708228559,0.17827818207430499
5.446314518850338,0.17865668000095314
5.451301970094752,0.17903498444494936
5.45628943621606,0.1794130927051796
5.461276917411207,0.17979100207998047
5.4662644138768615,0.18016870986715045
5.471251925809394,0.18054621336396134
5.476239453404887,0.18092350986717015
5.481226996859115,0.18130059667303028
5.486214556367556,0.18167747107730353
5.491202132125371,0.18205413037527124
5.4961897243274045,0.18243057186174613
5.501177333168181,0.1828067928310838
5.5061649588418975,0.18318279057719447
5.511152601542416,0.18355856239355436
5.5161402614632635,0.18393410557321757
5.521127938797624,0.18430941740882764
5.526115633738331,0.1846844951926291
5.531103346477862,0.18505933621647908
5.53609107720834,0.1854339377718592
5.541078826121518,0.18580829714988703
5.546066593408781,0.18618241164132787
5.551054379261141,0.18655627853660636
5.556042183869225,0.18692989512581829
5.561030007423276,0.18730325869874212
5.566017850113141,0.1876763665448508
5.571005712128276,0.18804921595332355
5.575993593657731,0.18842180421305757
5.580981494890148,0.18879412861267955
5.585969416013757,0.1891661864405579
5.590957357216371,0.189537974984814
5.595945318685374,0.18990949153333414
5.600933300607724,0.19028073337378143
5.605921303169945,0.19065169779360747
5.610909326558118,0.1910223820800641
5.615897370957882,0.19139278352021535
5.620885436554423,0.19176289940094912
5.625873523532473,0.19213272700898917
5.630861632076298,0.19250226363090647
5.635849762369703,0.1928715065531318
5.640837914596016,0.19324045306196688
5.645826088938089,0.19360910044359672
5.650814285578293,0.1939774459841013
5.655802504698508,0.19434548696946735
5.660790746480123,0.1947132206856005
5.665779011104024,0.1950806444183369
5.670767298750599,0.1954477554534553
5.675755609599721,0.19581455107668885
5.680743943830749,0.19618102857373715
5.685732301622523,0.196547185230278
5.6907206831533586,0.19691301833197974
5.695709088601038,0.19727852516451266
5.7006975181428095,0.19764370301356135
5.705685971955377,0.1980085491648366
5.710674450214901,0.19837306090408724
5.715662953096987,0.19873723551711228
5.7206514807766835,0.1991010702897729
5.725640033428479,0.1994645625080044
5.730628611226292,0.19982770945782832
5.735617214343466,0.20019050842536432
5.740605842952769,0.20055295669684234
5.745594497226383,0.2009150515586147
5.750583177335904,0.20127679029716802
5.755571883452327,0.20163817019913527
5.760560615746055,0.20199918855130822
5.765549374386883,0.20235984264064905
5.770538159543994,0.2027201297543027
5.7755269713859585,0.20308004717960898
5.780515810080724,0.2034395922041146
5.785504675795614,0.2037987621155855
5.790493568697318,0.20415755420201867
5.795482488951893,0.2045159657516547
5.800471436724752,0.20487399405298964
5.805460412180662,0.20523163639478717
5.8104494154837365,0.2055888900660911
5.815438446797434,0.20594575235623727
5.820427506284548,0.20630222055486572
5.8254165941072085,0.20665829195193328
5.830405710426868,0.20701396383772538
5.835394855404305,0.20736923350286848
5.84038402919961,0.2077240982383423
5.845373231972189,0.20807855533549205
5.850362463880756,0.20843260208604084
5.855351725083319,0.20878623578210156
5.860341015737192,0.2091394537161898
5.865330335998973,0.20949225318123565
5.870319686024548,0.2098446314705961
5.875309065969083,0.21019658587806744
5.880298475987023,0.21054811369789767
5.885287916232079,0.21089921222479868
5.890277386857228,0.21124987875395862
5.895266888014713,0.2116001105810545
5.900256419856024,0.21194990500226416
5.905245982531909,0.21229925931427904
5.910235576192355,0.21264817081431636
5.915225200986591,0.21299663680013156
5.920214857063084,0.21334465457003074
5.9252045445695245,0.21369222142288305
5.930194263652835,0.21403933465813338
5.935184014459153,0.21438599157581428
5.940173797133831,0.21473218947655895
5.945163611821435,0.2150779256616135
5.950153458665734,0.21542319743284935
5.955143337809694,0.21576800209277577
5.9601332493954775,0.21611233694455245
5.965123193564439,0.21645619929200216
5.970113170457117,0.21679958643962294
5.975103180213228,0.21714249569260077
5.980093222971665,0.21748492435682218
5.98508329887049,0.2178268697388868
5.990073408046929,0.21816832914611986
5.995063550637371,0.2185092998865848
6.0000537267773595,0.21884977926909607
6.005043936601587,0.21918976460323128
6.010034180243893,0.21952925319934422
6.015024457837256,0.21986824236857727
6.020014769513789,0.22020672942287417
6.025005115404741,0.2205447116749925
6.029995495640479,0.22088218643851645
6.0349859103505,0.22121915102786963
6.03997635966341,0.2215556027583274
6.0449668437069315,0.22189153894602984
6.049957362607889,0.22222695690799432
6.054947916492211,0.2225618539621283
6.059938505484924,0.2228962274272419
6.064929129710147,0.22323007462306096
6.069919789291083,0.2235633928702394
6.0749104843500215,0.22389617949037216
6.079901215008329,0.22422843180600793
6.084891981386443,0.22456014714066203
6.089882783603872,0.22489132281882906
6.094873621779187,0.22522195616599572
6.09986449603002,0.2255520445086538
6.104855406473056,0.22588158517431273
6.109846353224028,0.22621057549151258
6.114837336397718,0.22653901278983687
6.119828356107945,0.2268668943999254
6.1248194124675654,0.22719421765348718
6.129810505588466,0.22752097988331324
6.134801635581562,0.22784717842328955
6.139792802556789,0.22817281060840994
6.144784006623098,0.2284978737747889
6.149775247888458,0.2288223652596747
6.154766526459841,0.22914628240146206
6.159757842443225,0.2294696225397054
6.164749195943588,0.22979238301513147
6.169740587064902,0.23011456116965262
6.174732015910127,0.23043615434637954
6.1797234825812115,0.23075715988963444
6.184714987179085,0.23107757514496377
6.189706529803651,0.23139739745915155
6.194698110553788,0.2317166241802322
6.19968972952734,0.23203525265750355
6.204681386821119,0.23235328024154012
6.20967308253089,0.23267070428420586
6.214664816751376,0.23298752213866736
6.21965658957625,0.2333037311594069
6.224648401098128,0.2336193287022356
6.229640251408573,0.23393431212430643
6.234632140598079,0.23424867878412728
6.239624068756078,0.2345624260415743
6.244616035970927,0.23487555125790477
6.24960804232991,0.23518805179577032
6.2546000879192265,0.23549992501923014
6.259592172823997,0.23581116829376403
6.26458429712825,0.23612177898628575
6.269576460914921,0.23643175446515594
6.2745686642658525,0.2367410921001956
6.279560907261781,0.23704978926269907
6.284553189982342,0.23735784332544735
6.289545512506057,0.2376652516627213
6.294537874910335,0.23797201165031479
6.299530277271471,0.23827812066554813
6.304522719664632,0.23858357608728106
6.309515202163865,0.2388883752959264
6.314507724842082,0.2391925156734629
6.319500287771064,0.2394959946034488
6.3244928910214515,0.23979880947103502
6.329485534662743,0.24010095766297854
6.3344782187632935,0.2404024365676556
6.339470943390304,0.24070324357507517
6.3444637086098234,0.24100337607689212
6.349456514486742,0.24130283146642073
6.354449361084786,0.24160160713864792
6.359442248466518,0.24189970049024676
6.3644351766933305,0.24219710891958973
6.36942814582544,0.24249382982676204
6.374421155921887,0.24278986061357533
6.379414207040529,0.24308519868358067
6.38440729923804,0.24337984144208233
6.389400432569903,0.243673786296151
6.394393607090406,0.2439670306546372
6.399386822852645,0.24425957192818498
6.404380079908511,0.24455140752924512
6.4093733783086915,0.24484253487208874
6.414366718102668,0.24513295137282068
6.419360099338708,0.24542265444939304
6.424353522063862,0.2457116415216187
6.429346986323966,0.2459999100111848
6.434340492163629,0.24628745734166615
6.439334039626233,0.24657428093853898
6.444327628753933,0.24686037822919432
6.449321259587648,0.24714574664295152
6.454314932167059,0.24743038361107195
6.45930864653061,0.24771428656677238
6.4643024027154965,0.24799745294523867
6.469296200757667,0.24827988018363936
6.47429004069182,0.24856156572113916
6.479283922551396,0.24884250699891267
6.484277846368581,0.24912270146015794
6.489271812174296,0.24940214655011
6.494265819998199,0.2496808397160547
6.499259869868677,0.24995877840734204
6.504253961812847,0.2502359600754001
6.509248095856549,0.2505123821737485
6.514242272024345,0.2507880421580123
6.519236490339516,0.25106293748593533
6.524230750824056,0.2513370656173943
6.52922505349867,0.2516104240144118
6.534219398382773,0.2518830101411709
6.539213785494485,0.2521548214640282
6.544208214850624,0.25242585545152757
6.54920268646671,0.2526961095744144
6.55419720035696,0.2529655813056487
6.559191756534278,0.25323426812041927
6.56418635501026,0.2535021674961571
6.569180995795188,0.2537692769125495
6.574175678898026,0.25403559385155355
6.579170404326419,0.25430111579741
6.5841651720866885,0.2545658402366572
6.589159982183828,0.2548297646581445
6.594154834621505,0.25509288655304646
6.5991497294020505,0.25535520341487633
6.604144666526464,0.2556167127395001
6.609139645994405,0.25587741202515013
6.614134667804195,0.25613729877243924
6.619129731952808,0.2563963704843742
6.624124838435871,0.2566546246663698
6.629119987247666,0.2569120588262625
6.634115178381118,0.2571686704743246
6.639110411827801,0.257424457123278
6.644105687577925,0.25767941628830765
6.649101005620347,0.2579335454870761
6.6540963659425545,0.25818684223973687
6.659091768530673,0.25843930406894855
6.664087213369457,0.25869092849988873
6.6690827004422895,0.2589417130602678
6.674078229731181,0.2591916552803429
6.679073801216766,0.2594407526929317
6.684069414878297,0.25968900283342694
6.689065070693647,0.25993640323980927
6.6940607686393045,0.2601829514526622
6.699056508690372,0.2604286450151854
6.704052290820561,0.26067348147320923
6.709048115002193,0.2609174583752079
6.714043981206192,0.26116057327231423
6.719039889402092,0.26140282371833323
6.724035839558024,0.261644207269756
6.729031831640717,0.2618847214857739
6.7340278656154995,0.2621243639282924
6.739023941446291,0.26236313216194523
6.744020059095606,0.26260102375410815
6.749016218524545,0.2628380362749131
6.754012419692801,0.2630741672972622
6.759008662558648,0.2633094143968419
6.764004947078945,0.2635437751521365
6.76900127320913,0.26377724714444273
6.773997640903223,0.2640098279578836
6.778994050113819,0.26424151517942224
6.783990500792086,0.26447230639887603
6.78898699288777,0.26470219920893095
6.793983526349179,0.26493119120515507
6.798980101123198,0.26515927998601313
6.803976717155275,0.26538646315288017
6.808973374389422,0.2656127383100559
6.813970072768213,0.2658381030647785
6.8189668122327864,0.2660625550272389
6.823963592722839,0.26628609181059487
6.828960414176621,0.26650871103098484
6.833957276530943,0.26673041030754224
6.838954179721165,0.26695118726240935
6.843951123681202,0.2671710395207516
6.848948108343516,0.2673899647107715
6.8539451336391215,0.26760796046372276
6.858942199497577,0.26782502441392464
6.863939305846988,0.2680411541987756
6.868936452614,0.26825634745876775
6.873933639723805,0.26847060183750066
6.878930867100132,0.26868391498169586
6.883928134665248,0.26889628454121056
6.888925442339962,0.269107708169052
6.893922790043617,0.2693181835213915
6.898920177694089,0.26952770825757844
6.903917605207787,0.26973628004015465
6.908915072499652,0.26994389653486833
6.913912579483156,0.2701505554106882
6.9189101260703,0.2703562543398177
6.923907712171612,0.270560990997709
6.928905337696147,0.27076476306307723
6.933903002551483,0.2709675682179146
6.938900706643725,0.27116940414750446
6.943898449877499,0.2713702685404354
6.948896232155952,0.2715701590886156
6.9538940533807505,0.2717690734872866
6.958891913452085,0.27196700943503804
6.9638898122686586,0.272163964633821
6.968887749727695,0.2723599367889627
6.973885725724933,0.2725549236091805
6.978883740154624,0.27274892280659596
6.983881792909539,0.27294193209674916
6.988879883880957,0.2731339491986125
6.993878012958673,0.2733249718346052
6.998876180030991,0.2735149977306073
7.0038743849847265,0.27370402461597354
7.008872627705206,0.27389205022354807
7.013870908076264,0.27407907228967804
7.018869225980242,0.27426508855422804
7.02386758129799,0.27445009676059395
7.028865973908867,0.27463409465571753
7.0338644036907345,0.27481707999010013
7.038862870519962,0.2749990505178171
7.043861374271423,0.2751800039965315
7.048859914818497,0.2753599381875088
7.053858492033063,0.27553885085563073
7.058857105785508,0.2757167397694092
7.06385575594472,0.27589360270100083
7.06885444237809,0.27606943742622075
7.073853164951509,0.2762442417245569
7.078851923529372,0.2764180133791841
7.083850717974574,0.276590750176978
7.08884954814851,0.27676244990852955
7.093848413911077,0.27693311036815865
7.098847315120673,0.27710272935392877
7.103846251634194,0.27727130466766065
7.1088452233070365,0.27743883411494646
7.113844229993098,0.2776053155051641
7.1188432715447725,0.27777074665149115
7.123842347812957,0.2779351253709189
7.128841458647044,0.27809844948426654
7.13384060389493,0.27826071681619524
7.138839783403007,0.27842192519522213
7.143838997016168,0.27858207245373456
7.148838244577805,0.27874115642800396
7.1538375259298075,0.27889917495820005
7.158836840912567,0.2790561258884047
7.163836189364975,0.27921200706662636
7.16883557112442,0.27936681634481375
7.173834986026794,0.27952055157886996
7.178834433906484,0.27967321062866674
7.183833914596384,0.2798247913580582
7.188833427927884,0.2799752916348951
7.193832973730876,0.28012470933103867
7.198832551833755,0.2802730423223749
7.203832162063417,0.2804202884888283
7.20883180424526,0.2805664457143758
7.2138314782031845,0.2807115118870611
7.218831183759595,0.2808554848990087
7.2238309207353995,0.28099836264643724
7.22883068895001,0.2811401430296742
7.2338304882213444,0.28128082395316967
7.2388303183658245,0.28142040332550994
7.243830179198379,0.28155887905943194
7.248830070532443,0.281696249071837
7.25382999217996,0.2818325112838047
7.258829943951381,0.28196766362060705
7.263829925655665,0.282101704011722
7.268829937100286,0.282234630390848
7.2738299780912214,0.2823664406959172
7.278830048432965,0.2824971328691098
7.283830147928522,0.2826267048568679
7.28883027637941,0.2827551546099091
7.293830433585661,0.2828824800832408
7.298830619345824,0.2830086792361736
7.303830833456964,0.2831337500323358
7.3088310757146635,0.2832576904396865
7.313831345913022,0.28338049843052987
7.3188316438446614,0.28350217198152894
7.323831969300722,0.28362270907371934
7.328832322070867,0.2837421076925231
7.333832701943282,0.28386036582776264
7.338833108704683,0.2839774814736742
7.343833542140303,0.284093452628922
7.348834002033909,0.28420827729661163
7.353834488167794,0.2843219534843041
7.358835000322781,0.28443447920402953
7.3638355382782255,0.2845458524723007
7.368836101812014,0.284656071310127
7.37383669070057,0.2847651337430279
7.378837304718852,0.28487303780104706
7.383837943640355,0.28497978151876535
7.388838607237114,0.28508536293531517
7.393839295279704,0.28518978009439383
7.398840007537243,0.285293031044277
7.403840743777393,0.2853951138378328
7.408841503766365,0.2854960265325351
7.4138422872689125,0.285595767190477
7.4188430940483405,0.285694333878385
7.423843923866506,0.2857917246676318
7.428844776483819,0.28588793763425063
7.433845651659243,0.2859829708589481
7.4388465491503,0.28607682242711835
7.443847468713073,0.2861694904288562
7.4488484101022,0.28626097295897074
7.453849373070888,0.2863512681169988
7.458850357370906,0.2864403740072187
7.46385136275259,0.28652828873866326
7.468852388964845,0.28661501042513343
7.473853435755151,0.28670053718521216
7.4788545028695586,0.286784867142277
7.483855590052694,0.28686799842451416
7.488856697047762,0.2869499291649317
7.493857823596549,0.2870306575013728
7.498858969439423,0.2871101815765291
7.503860134315339,0.2871884995379544
7.508861317961837,0.2872656095380775
7.513862520115048,0.28734150973421574
7.518863740509697,0.2874161982885883
7.523864978879101,0.2874896733683293
7.528866234955178,0.28756193314550155
7.533867508468442,0.287632975797109
7.5388687991480134,0.2877027995051107
7.543870106721617,0.2877714024564334
7.548871430915586,0.28783878284298525
7.553872771454861,0.28790493886166857
7.5588741280630005,0.28796986871439323
7.563875500462176,0.2880335706080897
7.568876888373181,0.288096042754722
7.573878291515426,0.2881572833713012
7.578879709606952,0.28821729067989793
7.583881142364424,0.28827606290765595
7.588882589503141,0.2883335982868048
7.593884050737031,0.28838989505467305
7.598885525778661,0.28844495145370114
7.603887014339238,0.28849876573145455
7.608888516128609,0.2885513361406363
7.613890030855273,0.2886026609391005
7.6188915582263705,0.28865273838986477
7.6238930979476995,0.28870156676112324
7.628894649723711,0.2887491443262596
7.633896213257514,0.28879546936385975
7.638897788250881,0.28884054015772465
7.6438993744042465,0.2888843549968832
7.64890097141672,0.2889269121756049
7.6539025789860755,0.2889682099934128
7.658904196808768,0.2890082467550958
7.663905824579927,0.2890470207707219
7.668907461993364,0.2890845303556506
7.673909108741581,0.28912077383054563
7.678910764515767,0.28915574952138756
7.683912429005801,0.28918945575948624
7.688914101900262,0.2892218908814937
7.693915782886426,0.28925305322941675
7.698917471650275,0.28928294115062914
7.703919167876498,0.2893115529978844
7.708920871248495,0.28933888712932826
7.713922581448379,0.289364941908511
7.7189242981569866,0.2893897157044001
7.723926021053873,0.28941320689139255
7.72892774981732,0.28943541384932725
7.7339294841243404,0.28945633496349726
7.738931223650684,0.28947596862466257
7.743932968070832,0.2894943132290619
7.748934717058016,0.2895113671784252
7.753936470284209,0.28952712887998605
7.758938227420136,0.28954159674649377
7.7639399881352755,0.28955476919622547
7.768941752097864,0.28956664465299875
7.773943518974903,0.2895772215461832
7.778945288432158,0.2895864983107131
7.783947060134172,0.2895944733870991
7.7889488337442545,0.2896011452214407
7.793950608924502,0.28960651226543777
7.79895238533579,0.2896105729764033
7.803954162637786,0.2896133258172746
7.808955940488949,0.2896147692566258
7.813957718546534,0.2896149017686797
7.8189594964666,0.28961372183331957
7.823961273904011,0.289611227936101
7.828963050512442,0.28960741856826394
7.833964825944383,0.28960229222674433
7.838966599851144,0.28959584741418587
7.84396837188286,0.2895880826389522
7.848970141688492,0.289578996415138
7.853971908915839,0.28956858726258106
7.858973673211539,0.289556853706874
7.863975434221067,0.2895437942793757
7.868977191588753,0.28952940751722317
7.873978944957775,0.2895136919633427
7.8789806939701705,0.2894966461664619
7.88398243826684,0.289478268681121
7.888984177487551,0.2894585580676843
7.893985911270942,0.2894375128923515
7.898987639254531,0.28941513172716943
7.903989361074718,0.28939141315004335
7.908991076366788,0.2893663557447482
7.91399278476492,0.2893399581009398
7.918994485902189,0.2893122188141665
7.923996179410577,0.28928313648588033
7.9289978649209685,0.2892527097234478
7.933999542063164,0.2892209371401618
7.93900121046588,0.28918781735525223
7.9440028697567575,0.2891533489938973
7.949004519562366,0.28911753068723467
7.954006159508209,0.28908036107237245
7.959007789218729,0.28904183879240014
7.964009408317313,0.28900196249639987
7.969011016426299,0.2889607308394571
7.974012613166977,0.28891814248267156
7.979014198159602,0.28887419609316833
7.984015771023391,0.2888288903441085
7.98901733137654,0.2887822239147002
7.994018878836215,0.288734195490209
7.999020413018567,0.28868480376196914
8.004021933538734,0.28863404742739374
8.009023440010854,0.28858192518998577
8.01402493204806,0.2885284357593487
8.01902640926249,0.28847357785119715
8.024027871265298,0.28841735018736714
8.029029317666646,0.2883597514958269
8.034030748075729,0.288300780510687
8.039032162100764,0.28824043597221155
8.044033559349002,0.28817871662682776
8.049034939426738,0.28811562122713674
8.054036301939313,0.28805114853192404
8.059037646491115,0.28798529730616934
8.064038972685596,0.2879180663210571
8.069040280125266,0.287849454353987
8.07404156841171,0.28777946018858375
8.079042837145584,0.28770808261470737
8.084044085926633,0.2876353204284632
8.089045314353683,0.287561172432212
8.094046522024657,0.28748563743458033
8.099047708536581,0.28740871425047
8.104048873485581,0.28733040170106827
8.1090500164669,0.287250698613858
8.114051137074902,0.2871696038226269
8.119052234903071,0.28708711616747806
8.124053309544024,0.28700323449483917
8.12905436058952,0.2869179576574727
8.134055387630454,0.2868312845144854
8.139056390256878,0.28674321393133806
8.144057368057998,0.2866537447798548
8.149058320622187,0.28656287593823304
8.15405924753698,0.28647060629105314
8.159060148389093,0.28637693472928755
8.164061022764427,0.2862818601503104
8.169061870248068,0.28618538145790695
8.174062690424297,0.28608749756228297
8.1790634828766,0.285988207380074
8.184064247187672,0.2858875098343549
8.189064982939419,0.2857854038546486
8.194065689712975,0.2856818883769359
8.199066367088697,0.2855769623436642
8.204067014646183,0.2854706247037569
8.209067631964267,0.28536287441262215
8.214068218621039,0.28525371043216213
8.219068774193838,0.28514313173078215
8.224069298259268,0.2850311372833994
8.229069790393206,0.2849177260714518
8.234070250170797,0.284802897082907
8.239070677166474,0.2846866493122713
8.24407107095396,0.28456898176059797
8.249071431106275,0.2844498934354967
8.25407175719574,0.28432938335114144
8.25907204879399,0.2842074505282798
8.264072305471974,0.2840840939942412
8.269072526799969,0.2839593127829455
8.27407271234758,0.28383310593491146
8.279072861683753,0.2837054724972656
8.284072974376784,0.2835764115237498
8.289073049994315,0.28344592207473046
8.294073088103348,0.2833140032172065
8.29907308827026,0.28318065402481757
8.304073050060794,0.2830458735778523
8.30907297304008,0.28290966096325665
8.314072856772631,0.28277201527464196
8.319072700822362,0.28263293561229275
8.324072504752587,0.28249242108317535
8.329072268126035,0.2823504708009452
8.33407199050485,0.28220708388595556
8.3390716714506,0.28206225946526464
8.344071310524287,0.28191599667264416
8.349070907286352,0.2817682946485865
8.354070461296688,0.28161915254031294
8.359069972114636,0.2814685695017812
8.364069439299001,0.28131654469369305
8.369068862408062,0.2811630772835021
8.374068240999568,0.2810081664454211
8.37906757463076,0.28085181136042975
8.384066862858363,0.2806940112162819
8.38906610523861,0.28053476520751314
8.394065301327235,0.28037407253544805
8.399064450679488,0.28021193240820774
8.404063552850142,0.280048344040717
8.409062607393501,0.27988330665471134
8.414061613863405,0.27971681947874444
8.419060571813242,0.27954888174819503
8.424059480795949,0.27937949270527435
8.429058340364024,0.27920865159903263
8.434057150069538,0.27903635768536666
8.439055909464132,0.27886261022702624
8.444054618099035,0.27868740849362134
8.449053275525063,0.2785107517616287
8.454051881292639,0.27833263931439883
8.459050434951784,0.2781530704421627
8.464048936052142,0.27797204444203805
8.469047384142975,0.2777895606180367
8.474045778773174,0.2776056182810706
8.479044119491276,0.2774202167489584
8.484042405845454,0.27723335534643223
8.489040637383546,0.2770450334051436
8.494038813653047,0.2768552502636702
8.499036934201118,0.2766640052675223
8.504034998574607,0.2764712977691485
8.509033006320042,0.2762771271279427
8.514030956983646,0.2760814927102493
8.519028850111345,0.27588439388937014
8.524026685248776,0.27568583004557023
8.52902446194129,0.2754858005660836
8.53402217973397,0.27528430484511973
8.539019838171631,0.2750813422838688
8.544017436798828,0.2748769122905083
8.549014975159869,0.27467101428020824
8.554012452798816,0.27446364767513715
8.559009869259505,0.27425481190446743
8.564007224085545,0.27404450640438155
8.569004516820323,0.2738327306180774
8.57400174700702,0.27361948399577357
8.57899891418862,0.2734047659947153
8.583996017907907,0.2731885760791795
8.588993057707487,0.2729709137204802
8.593990033129788,0.2727517783969743
